"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"753","2","100000000","1.00E-02","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",ade7a57a-f25c-40a1-8df1-e59d9a407e48,"753",1771006830.1381698,1771008178.551301,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1347.1,""system_time"":0.38,""elapsed_time"":1348.34,""max_rss"":132752,""exit_code"":0,""cpu_percent"":""99""}"
"754","3","100000000","1.00E-07","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","59ef9350-0c49-4d4a-923b-832ec31b725d","754",1771012562.1022575,1771013875.7932713,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1311.85,""system_time"":0.46,""elapsed_time"":1313.49,""max_rss"":132556,""exit_code"":0,""cpu_percent"":""99""}"
"755","3","100000000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","8c03a5b6-e60a-463f-ae6f-0f5b89793ac8","755",1771012520.00017,1771013846.4836836,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1325.03,""system_time"":0.33,""elapsed_time"":1326.41,""max_rss"":132588,""exit_code"":0,""cpu_percent"":""99""}"
"756","3","100000000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","165725a1-d2fb-4af2-8c86-853f182482c5","756",1771005241.3309355,1771006503.0637047,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1260.63,""system_time"":0.36,""elapsed_time"":1261.53,""max_rss"":132648,""exit_code"":0,""cpu_percent"":""99""}"
"757","3","100000000","1.00E-04","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",df25c677-019e-49e5-a4ed-d01a04990e38,"757",1771016266.6867158,1771017541.9853814,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1273.94,""system_time"":0.37,""elapsed_time"":1275.22,""max_rss"":132892,""exit_code"":0,""cpu_percent"":""99""}"
"758","3","100000000","1.00E-03","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","77f8bb7f-3488-4a3a-ba13-173746fe057e","758",1771005212.598269,1771006512.9008996,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1299.24,""system_time"":0.36,""elapsed_time"":1300.22,""max_rss"":132800,""exit_code"":0,""cpu_percent"":""99""}"
"759","3","100000000","1.00E-02","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",ac4a6ca9-05b9-4d11-b5b6-df8e3d5a3288,"759",1771013951.3954456,1771015239.5706654,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1286.56,""system_time"":0.33,""elapsed_time"":1288.09,""max_rss"":132800,""exit_code"":0,""cpu_percent"":""99""}"
"760","3","100000000","1.00E-07","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",d66d8229-9ace-4597-a6d8-d6e66e8811e3,"760",1771012731.739468,1771014019.2508974,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1286.19,""system_time"":0.32,""elapsed_time"":1287.42,""max_rss"":132448,""exit_code"":0,""cpu_percent"":""99""}"
"761","3","100000000","1.00E-06","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",d4632ab6-9288-407b-bfe2-138efb6fa948,"761",1771008076.09523,1771009459.245836,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1381.87,""system_time"":0.36,""elapsed_time"":1383.08,""max_rss"":131652,""exit_code"":0,""cpu_percent"":""99""}"
"762","3","100000000","1.00E-05","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","496b251c-0e37-4b30-8d58-a092417ba1c7","762",1771010808.0565727,1771012227.869116,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1417.19,""system_time"":0.37,""elapsed_time"":1419.53,""max_rss"":133988,""exit_code"":0,""cpu_percent"":""99""}"
"763","3","100000000","1.00E-04","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","2c5f4dae-49ee-43b7-b1ce-94e9e228902e","763",1771011078.1336582,1771012463.2672992,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1384.09,""system_time"":0.39,""elapsed_time"":1385.06,""max_rss"":132832,""exit_code"":0,""cpu_percent"":""99""}"
"764","3","100000000","1.00E-03","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","79354ea6-5024-44bc-b92d-c0479e1ce679","764",1771008748.028124,1771010150.7414124,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1400.89,""system_time"":0.39,""elapsed_time"":1402.63,""max_rss"":132544,""exit_code"":0,""cpu_percent"":""99""}"
"765","3","100000000","1.00E-02","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","14786dc9-39fa-4730-b071-49dc5531250a","765",1771012888.5924735,1771014221.7423654,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1331.93,""system_time"":0.43,""elapsed_time"":1332.95,""max_rss"":133972,""exit_code"":0,""cpu_percent"":""99""}"
"766","3","100000000","1.00E-07","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",a850a0c0-8381-4e4b-8f1d-046e85464684,"766",1771005348.2442482,1771006647.716043,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1298.64,""system_time"":0.34,""elapsed_time"":1299.4,""max_rss"":133368,""exit_code"":0,""cpu_percent"":""99""}"
"767","3","100000000","1.00E-06","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",d8037747-b904-4852-9712-23beb6eced5b,"767",1771016042.1410332,1771017326.2086122,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1282.97,""system_time"":0.27,""elapsed_time"":1284.0,""max_rss"":132668,""exit_code"":0,""cpu_percent"":""99""}"
"768","3","100000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5f1f28df-094d-4bb8-beb6-99dc17c7d0ac","768",1771006718.1147923,1771008076.0367045,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1357.02,""system_time"":0.35,""elapsed_time"":1357.85,""max_rss"":133444,""exit_code"":0,""cpu_percent"":""99""}"
"769","3","100000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","43936750-000d-4f9d-ba17-f6efdb5a9475","769",1771015930.3896189,1771017239.6535227,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1307.65,""system_time"":0.46,""elapsed_time"":1309.19,""max_rss"":133940,""exit_code"":0,""cpu_percent"":""99""}"
"770","3","100000000","1.00E-03","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","1c111b02-c8dd-4543-a9f9-edf036c05765","770",1771017854.4173834,1771019174.616179,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1319.11,""system_time"":0.32,""elapsed_time"":1319.99,""max_rss"":132592,""exit_code"":0,""cpu_percent"":""99""}"
"771","3","100000000","1.00E-02","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c5f505b6-bc28-46bc-a23b-3c89f5508026,"771",1771012404.6595294,1771013720.1121254,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1314.31,""system_time"":0.32,""elapsed_time"":1315.38,""max_rss"":133040,""exit_code"":0,""cpu_percent"":""99""}"
"772","3","100000000","1.00E-07","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",eb021c46-3675-423e-9113-edde25f20f2c,"772",1771019734.6327865,1771021060.5665169,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1324.19,""system_time"":0.33,""elapsed_time"":1325.69,""max_rss"":133248,""exit_code"":0,""cpu_percent"":""99""}"
"773","3","100000000","1.00E-06","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","320312ac-e35e-4bde-80ad-20720af563d8","773",1771024974.9423444,1771026398.631703,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1422.31,""system_time"":0.35,""elapsed_time"":1423.6,""max_rss"":132220,""exit_code"":0,""cpu_percent"":""99""}"
"774","3","100000000","1.00E-05","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","45f15ca0-54f4-4c21-b0ec-b374be0f2ef6","774",1771010187.5283182,1771011623.8737493,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1435.21,""system_time"":0.43,""elapsed_time"":1436.27,""max_rss"":133084,""exit_code"":0,""cpu_percent"":""99""}"
"775","3","100000000","1.00E-04","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","9f0a9c08-5ae9-483e-83cf-d803bed711ae","775",1771018600.6436992,1771019879.644612,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1277.85,""system_time"":0.36,""elapsed_time"":1278.8,""max_rss"":132404,""exit_code"":0,""cpu_percent"":""99""}"
"776","3","100000000","1.00E-03","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",f651ba9c-cbd2-4294-82aa-e305da9990e9,"776",1771014353.7964163,1771015655.0303354,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1299.88,""system_time"":0.36,""elapsed_time"":1301.05,""max_rss"":133788,""exit_code"":0,""cpu_percent"":""99""}"
"777","3","100000000","1.00E-02","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",b52233f3-ab18-4b57-bfce-a240ac2e9a92,"777",1771005373.383934,1771006662.1733713,"{""hits"":176589,""misses"":823411,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6455741031,""hit_response_time_sum"":1194.139072999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1287.81,""system_time"":0.34,""elapsed_time"":1288.71,""max_rss"":132896,""exit_code"":0,""cpu_percent"":""99""}"
"778","4","100000000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","844f79ef-ca13-41bc-84d2-f56a6da089d6","778",1771006693.6905932,1771008030.585433,"{""hits"":176539,""misses"":823461,""accesses"":1000000,""current_size"":99990467,""max_size"":100000000,""hit_object_size_sum"":6453819800,""hit_response_time_sum"":1195.2354519995347,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1335.76,""system_time"":0.32,""elapsed_time"":1336.82,""max_rss"":132792,""exit_code"":0,""cpu_percent"":""99""}"
"779","4","100000000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","084ff3fb-2842-4ad8-87c0-e04f3524b44d","779",1771015037.5129018,1771016334.4233966,"{""hits"":176539,""misses"":823461,""accesses"":1000000,""current_size"":99990467,""max_size"":100000000,""hit_object_size_sum"":6453819800,""hit_response_time_sum"":1195.2354519995347,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1295.27,""system_time"":0.37,""elapsed_time"":1296.81,""max_rss"":132084,""exit_code"":0,""cpu_percent"":""99""}"
"780","4","100000000","1.00E-04","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","0cb5cf64-a9ba-4789-afda-5deb4b6579ee","780",1771014301.0195193,1771015659.6766982,"{""hits"":176539,""misses"":823461,""accesses"":1000000,""current_size"":99990467,""max_size"":100000000,""hit_object_size_sum"":6453819800,""hit_response_time_sum"":1195.2354519995347,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1356.66,""system_time"":0.52,""elapsed_time"":1358.59,""max_rss"":131404,""exit_code"":0,""cpu_percent"":""99""}"
"781","4","100000000","1.00E-03","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","6f07d5ce-50eb-46b8-a35a-fcf651339f28","781",1771020289.2478871,1771021604.834237,"{""hits"":176539,""misses"":823461,""accesses"":1000000,""current_size"":99990467,""max_size"":100000000,""hit_object_size_sum"":6453819800,""hit_response_time_sum"":1195.2354519995347,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1314.57,""system_time"":0.35,""elapsed_time"":1315.52,""max_rss"":132040,""exit_code"":0,""cpu_percent"":""99""}"
"782","4","100000000","1.00E-02","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","8d4b645d-a6dc-46b2-80f3-71bd0fc2596d","782",1771017239.7118838,1771018553.2204218,"{""hits"":176539,""misses"":823461,""accesses"":1000000,""current_size"":99990467,""max_size"":100000000,""hit_object_size_sum"":6453819800,""hit_response_time_sum"":1195.2354519995347,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1312.64,""system_time"":0.27,""elapsed_time"":1313.44,""max_rss"":132376,""exit_code"":0,""cpu_percent"":""99""}"
"783","4","100000000","1.00E-07","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",be6fdca3-2ab9-40f0-98b9-2aa465044262,"783",1771005220.3751593,1771006529.443945,"{""hits"":176539,""misses"":823461,""accesses"":1000000,""current_size"":99990467,""max_size"":100000000,""hit_object_size_sum"":6453819800,""hit_response_time_sum"":1195.2354519995347,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1308.3,""system_time"":0.31,""elapsed_time"":1309.0,""max_rss"":131740,""exit_code"":0,""cpu_percent"":""99""}"
