"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"627","","100000000","","","1",freq_over_size_times_latency,docker-registry-processed,lfu-latency-byte,"","1000000","","","","","1","9b474854-212b-4152-a109-4f87792aac91","627",1771069784.0607405,1771069967.5584085,"{""hits"":754692,""misses"":245308,""accesses"":1000000,""current_size"":74527798,""max_size"":100000000,""hit_object_size_sum"":161504792614,""hit_response_time_sum"":826368.5923651909,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":183.29,""system_time"":0.11,""elapsed_time"":183.44,""max_rss"":89464,""exit_code"":0,""cpu_percent"":""99""}"
"628","","100000000","","","1",freq_times_latency_over_size,docker-registry-processed,lfu-latency-byte,"","1000000","","","","","1","19646968-6baf-4016-8249-d68b232d02d1","628",1771067279.7553873,1771067383.760672,"{""hits"":753245,""misses"":246755,""accesses"":1000000,""current_size"":75061713,""max_size"":100000000,""hit_object_size_sum"":162000465491,""hit_response_time_sum"":833085.6211823266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.72,""system_time"":0.14,""elapsed_time"":103.94,""max_rss"":89540,""exit_code"":0,""cpu_percent"":""99""}"
"629","2","100000000","1.00E-07","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","5113bc37-dc58-4eeb-8284-a9e270ea2508","629",1771070032.0985916,1771070082.641362,"{""hits"":702965,""misses"":297035,""accesses"":1000000,""current_size"":56938386,""max_size"":100000000,""hit_object_size_sum"":157726446652,""hit_response_time_sum"":734027.1147282221,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.32,""system_time"":0.14,""elapsed_time"":50.48,""max_rss"":82556,""exit_code"":0,""cpu_percent"":""99""}"
"630","2","100000000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d94a0196-99bb-4a03-8e21-60557340f466,"630",1771070687.2683766,1771070739.932332,"{""hits"":703341,""misses"":296659,""accesses"":1000000,""current_size"":90230414,""max_size"":100000000,""hit_object_size_sum"":156697411864,""hit_response_time_sum"":735454.5779594126,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.36,""system_time"":0.11,""elapsed_time"":52.6,""max_rss"":80828,""exit_code"":0,""cpu_percent"":""99""}"
"631","2","100000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","442d44c0-6083-4da7-b4cc-45ec92d208c2","631",1771071328.5259132,1771071379.5363889,"{""hits"":703184,""misses"":296816,""accesses"":1000000,""current_size"":97925721,""max_size"":100000000,""hit_object_size_sum"":157295644050,""hit_response_time_sum"":734881.7383202884,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.82,""system_time"":0.11,""elapsed_time"":50.95,""max_rss"":80776,""exit_code"":0,""cpu_percent"":""99""}"
"632","2","100000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b10524ce-acdf-4874-ac35-555caa70bd77,"632",1771071982.7136054,1771072035.224506,"{""hits"":703101,""misses"":296899,""accesses"":1000000,""current_size"":68410811,""max_size"":100000000,""hit_object_size_sum"":158641060483,""hit_response_time_sum"":733767.8248470443,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.25,""system_time"":0.11,""elapsed_time"":52.45,""max_rss"":82876,""exit_code"":0,""cpu_percent"":""99""}"
"633","2","100000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","14a9d97c-61cf-4f2d-89b9-8631fdbfad0a","633",1771069943.4680727,1771069994.1408634,"{""hits"":702731,""misses"":297269,""accesses"":1000000,""current_size"":98970191,""max_size"":100000000,""hit_object_size_sum"":159066801181,""hit_response_time_sum"":734127.2302873938,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.47,""system_time"":0.12,""elapsed_time"":50.61,""max_rss"":82936,""exit_code"":0,""cpu_percent"":""99""}"
"634","2","100000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6a203a56-ccf9-4f77-b698-dab542a9804c","634",1771070108.4985456,1771070159.2754242,"{""hits"":703245,""misses"":296755,""accesses"":1000000,""current_size"":90046855,""max_size"":100000000,""hit_object_size_sum"":160164165757,""hit_response_time_sum"":734239.6351609655,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.58,""system_time"":0.12,""elapsed_time"":50.72,""max_rss"":80700,""exit_code"":0,""cpu_percent"":""99""}"
"635","2","100000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","64871e0d-8472-4daf-86a1-d02ae4623a45","635",1771069441.8724966,1771069492.7912865,"{""hits"":702240,""misses"":297760,""accesses"":1000000,""current_size"":89624964,""max_size"":100000000,""hit_object_size_sum"":157920768169,""hit_response_time_sum"":732922.4327410777,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.69,""system_time"":0.14,""elapsed_time"":50.86,""max_rss"":82524,""exit_code"":0,""cpu_percent"":""99""}"
"636","2","100000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","92fa113e-8d06-47af-9190-a2cb66385556","636",1771068428.8878157,1771068481.404053,"{""hits"":702750,""misses"":297250,""accesses"":1000000,""current_size"":93490822,""max_size"":100000000,""hit_object_size_sum"":157372589637,""hit_response_time_sum"":734776.7953562721,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.26,""system_time"":0.14,""elapsed_time"":52.46,""max_rss"":80652,""exit_code"":0,""cpu_percent"":""99""}"
"637","2","100000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","058698f1-cd2f-4652-baea-1a51393378c9","637",1771070260.1071165,1771070310.9628422,"{""hits"":702480,""misses"":297520,""accesses"":1000000,""current_size"":94126551,""max_size"":100000000,""hit_object_size_sum"":158572966936,""hit_response_time_sum"":733617.6349543021,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.55,""system_time"":0.11,""elapsed_time"":50.67,""max_rss"":82768,""exit_code"":0,""cpu_percent"":""99""}"
"638","2","100000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",dbe035a4-0326-4938-ab9f-9d8a229574ae,"638",1771069528.775999,1771069578.7290032,"{""hits"":702305,""misses"":297695,""accesses"":1000000,""current_size"":89195438,""max_size"":100000000,""hit_object_size_sum"":156953488996,""hit_response_time_sum"":732702.9101487829,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":49.77,""system_time"":0.09,""elapsed_time"":49.9,""max_rss"":80804,""exit_code"":0,""cpu_percent"":""99""}"
"639","2","100000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4ceb9609-f845-484f-b311-f0fd0c1f318d","639",1771071865.0170562,1771071915.9042907,"{""hits"":702633,""misses"":297367,""accesses"":1000000,""current_size"":58260609,""max_size"":100000000,""hit_object_size_sum"":157371945992,""hit_response_time_sum"":734156.053912302,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.69,""system_time"":0.08,""elapsed_time"":50.82,""max_rss"":80448,""exit_code"":0,""cpu_percent"":""99""}"
"640","2","100000000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","8f62e94c-c2ec-499c-970c-3cbea7518429","640",1771068083.3853989,1771068135.2674408,"{""hits"":702409,""misses"":297591,""accesses"":1000000,""current_size"":57534317,""max_size"":100000000,""hit_object_size_sum"":156594560733,""hit_response_time_sum"":733701.8221784559,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":51.72,""system_time"":0.09,""elapsed_time"":51.82,""max_rss"":80892,""exit_code"":0,""cpu_percent"":""99""}"
"641","2","100000000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d486e2fb-e799-41db-b15e-1f992e9426db,"641",1771070288.9560544,1771070339.7990446,"{""hits"":702282,""misses"":297718,""accesses"":1000000,""current_size"":89566301,""max_size"":100000000,""hit_object_size_sum"":157373037176,""hit_response_time_sum"":732065.3307008089,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.66,""system_time"":0.11,""elapsed_time"":50.79,""max_rss"":81032,""exit_code"":0,""cpu_percent"":""99""}"
"642","2","100000000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","68c58dad-d7f4-4645-ab4a-5ffafb94ecba","642",1771070746.9299824,1771070801.0148444,"{""hits"":702873,""misses"":297127,""accesses"":1000000,""current_size"":89562134,""max_size"":100000000,""hit_object_size_sum"":157528767188,""hit_response_time_sum"":734656.6105245528,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":53.93,""system_time"":0.07,""elapsed_time"":54.03,""max_rss"":82556,""exit_code"":0,""cpu_percent"":""99""}"
"643","2","100000000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","593eadee-9b60-45a0-a030-a06497190e10","643",1771067808.759155,1771067863.028158,"{""hits"":702611,""misses"":297389,""accesses"":1000000,""current_size"":90055160,""max_size"":100000000,""hit_object_size_sum"":156745273439,""hit_response_time_sum"":732949.2889804089,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":54.04,""system_time"":0.1,""elapsed_time"":54.21,""max_rss"":80780,""exit_code"":0,""cpu_percent"":""99""}"
"644","2","100000000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",a3e8d4eb-94f1-4bab-b682-6cb7ff187222,"644",1771070695.8228831,1771070746.2620828,"{""hits"":702645,""misses"":297355,""accesses"":1000000,""current_size"":94278464,""max_size"":100000000,""hit_object_size_sum"":156404246775,""hit_response_time_sum"":734546.8198317158,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.23,""system_time"":0.14,""elapsed_time"":50.38,""max_rss"":80680,""exit_code"":0,""cpu_percent"":""99""}"
"645","2","100000000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","13b6b91d-f1a7-4c52-bc96-862c3de1a04b","645",1771069456.9300494,1771069510.5170496,"{""hits"":702380,""misses"":297620,""accesses"":1000000,""current_size"":95519774,""max_size"":100000000,""hit_object_size_sum"":156955384356,""hit_response_time_sum"":732311.365862802,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":53.39,""system_time"":0.12,""elapsed_time"":53.53,""max_rss"":82916,""exit_code"":0,""cpu_percent"":""99""}"
"646","2","100000000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6f20512a-a717-4f1e-b64a-091d2c8399d4","646",1771067922.322703,1771067973.1838193,"{""hits"":702634,""misses"":297366,""accesses"":1000000,""current_size"":66571323,""max_size"":100000000,""hit_object_size_sum"":157649249697,""hit_response_time_sum"":733187.7193228483,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.64,""system_time"":0.14,""elapsed_time"":50.8,""max_rss"":80648,""exit_code"":0,""cpu_percent"":""99""}"
"647","2","100000000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","5d340275-7444-46a1-81fe-6353efc11a15","647",1771070947.1857717,1771070999.8895113,"{""hits"":703881,""misses"":296119,""accesses"":1000000,""current_size"":65245550,""max_size"":100000000,""hit_object_size_sum"":157736667245,""hit_response_time_sum"":735840.3289263238,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.5,""system_time"":0.11,""elapsed_time"":52.64,""max_rss"":82736,""exit_code"":0,""cpu_percent"":""99""}"
"648","2","100000000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","53eed5ea-6afa-4c30-9318-9f854154401a","648",1771070226.7236645,1771070277.3250291,"{""hits"":702550,""misses"":297450,""accesses"":1000000,""current_size"":49574099,""max_size"":100000000,""hit_object_size_sum"":159502469077,""hit_response_time_sum"":734149.2209343996,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.38,""system_time"":0.09,""elapsed_time"":50.54,""max_rss"":80452,""exit_code"":0,""cpu_percent"":""99""}"
"649","2","100000000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","5953a7c7-69ed-4d95-b70a-20a0b03d8cfb","649",1771068446.653451,1771068497.4060423,"{""hits"":702959,""misses"":297041,""accesses"":1000000,""current_size"":75650310,""max_size"":100000000,""hit_object_size_sum"":157891952038,""hit_response_time_sum"":734917.2180062118,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.44,""system_time"":0.11,""elapsed_time"":50.69,""max_rss"":82660,""exit_code"":0,""cpu_percent"":""99""}"
"650","2","100000000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","12dc40a8-fca1-4f85-9027-2ad88d90a958","650",1771072822.3504329,1771072873.026368,"{""hits"":703087,""misses"":296913,""accesses"":1000000,""current_size"":92007110,""max_size"":100000000,""hit_object_size_sum"":158012645057,""hit_response_time_sum"":733780.1375706631,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.34,""system_time"":0.11,""elapsed_time"":50.48,""max_rss"":82956,""exit_code"":0,""cpu_percent"":""99""}"
"651","2","100000000","1.00E-03","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3c61f17b-e9b6-4e10-8d2d-48d9bc10880c","651",1771069283.7674127,1771069336.6362755,"{""hits"":702782,""misses"":297218,""accesses"":1000000,""current_size"":90200087,""max_size"":100000000,""hit_object_size_sum"":158280309326,""hit_response_time_sum"":734429.5217190875,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.52,""system_time"":0.13,""elapsed_time"":52.69,""max_rss"":82564,""exit_code"":0,""cpu_percent"":""99""}"
"652","2","100000000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2a3a8221-4165-4d90-880b-2dfef7c884ad","652",1771068236.6921644,1771068289.6021378,"{""hits"":703075,""misses"":296925,""accesses"":1000000,""current_size"":89165949,""max_size"":100000000,""hit_object_size_sum"":156529493930,""hit_response_time_sum"":734768.3094206156,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.73,""system_time"":0.09,""elapsed_time"":52.85,""max_rss"":80744,""exit_code"":0,""cpu_percent"":""99""}"
"653","3","100000000","1.00E-07","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d7c4e301-2e21-4711-a3bc-8b51146b6f25,"653",1771070640.470117,1771070693.7695599,"{""hits"":702749,""misses"":297251,""accesses"":1000000,""current_size"":94031469,""max_size"":100000000,""hit_object_size_sum"":156752080164,""hit_response_time_sum"":732862.327372813,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":53.14,""system_time"":0.06,""elapsed_time"":53.24,""max_rss"":80964,""exit_code"":0,""cpu_percent"":""99""}"
"654","3","100000000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2cf34e58-eb43-4137-a088-a8ca2b333732","654",1771073410.6134796,1771073461.9852595,"{""hits"":703104,""misses"":296896,""accesses"":1000000,""current_size"":66771065,""max_size"":100000000,""hit_object_size_sum"":156833843495,""hit_response_time_sum"":734938.5273594413,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":51.07,""system_time"":0.09,""elapsed_time"":51.18,""max_rss"":80476,""exit_code"":0,""cpu_percent"":""99""}"
"655","3","100000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","863af236-4ffb-424c-a314-a932b2d96bb4","655",1771069656.017719,1771069706.57156,"{""hits"":703022,""misses"":296978,""accesses"":1000000,""current_size"":65215994,""max_size"":100000000,""hit_object_size_sum"":157547586019,""hit_response_time_sum"":734499.2352423689,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.26,""system_time"":0.08,""elapsed_time"":50.36,""max_rss"":80772,""exit_code"":0,""cpu_percent"":""99""}"
"656","3","100000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","0ce79d14-fa40-48f5-9f3d-88e146614b3f","656",1771067956.6013844,1771068007.9686036,"{""hits"":703049,""misses"":296951,""accesses"":1000000,""current_size"":99934146,""max_size"":100000000,""hit_object_size_sum"":155995535026,""hit_response_time_sum"":734933.5656579552,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":51.05,""system_time"":0.1,""elapsed_time"":51.23,""max_rss"":80652,""exit_code"":0,""cpu_percent"":""99""}"
"657","3","100000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3ba57cbe-7801-4085-82d2-62af4d22a2f0","657",1771069524.030268,1771069577.202768,"{""hits"":704027,""misses"":295973,""accesses"":1000000,""current_size"":65946959,""max_size"":100000000,""hit_object_size_sum"":159430754296,""hit_response_time_sum"":736379.1119243888,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":52.87,""system_time"":0.07,""elapsed_time"":52.98,""max_rss"":80896,""exit_code"":0,""cpu_percent"":""99""}"
"658","3","100000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","22d1cbae-81a7-40f2-bcaf-0a434cf4bed9","658",1771071786.3998382,1771071837.0740151,"{""hits"":703825,""misses"":296175,""accesses"":1000000,""current_size"":74266479,""max_size"":100000000,""hit_object_size_sum"":157151728573,""hit_response_time_sum"":736969.1001936035,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.48,""system_time"":0.09,""elapsed_time"":50.61,""max_rss"":80672,""exit_code"":0,""cpu_percent"":""99""}"
"659","3","100000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","8bcab7e4-89d9-44dd-8d7e-b402c6795aa0","659",1771069879.2178373,1771069929.9602017,"{""hits"":702717,""misses"":297283,""accesses"":1000000,""current_size"":91091295,""max_size"":100000000,""hit_object_size_sum"":158674535694,""hit_response_time_sum"":734663.3319058542,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.48,""system_time"":0.15,""elapsed_time"":50.68,""max_rss"":82668,""exit_code"":0,""cpu_percent"":""99""}"
"660","3","100000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",c97f58b7-a05d-4aba-9133-7505a4c0a41b,"660",1771070277.3761199,1771070327.7682376,"{""hits"":702644,""misses"":297356,""accesses"":1000000,""current_size"":90071264,""max_size"":100000000,""hit_object_size_sum"":156103400665,""hit_response_time_sum"":734311.5371709145,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.2,""system_time"":0.11,""elapsed_time"":50.34,""max_rss"":80456,""exit_code"":0,""cpu_percent"":""99""}"
"661","3","100000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3fbcbada-de1a-4e53-ad38-e16b64d037c1","661",1771069981.0230317,1771070032.0407984,"{""hits"":703648,""misses"":296352,""accesses"":1000000,""current_size"":56949355,""max_size"":100000000,""hit_object_size_sum"":157941442880,""hit_response_time_sum"":735729.0405693073,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.8,""system_time"":0.12,""elapsed_time"":50.96,""max_rss"":80628,""exit_code"":0,""cpu_percent"":""99""}"
"662","3","100000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4435c016-15d2-4981-8b03-2323c085d081","662",1771072035.2796078,1771072086.428229,"{""hits"":702870,""misses"":297130,""accesses"":1000000,""current_size"":89591523,""max_size"":100000000,""hit_object_size_sum"":158399149776,""hit_response_time_sum"":734644.4023141399,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.78,""system_time"":0.1,""elapsed_time"":50.96,""max_rss"":80836,""exit_code"":0,""cpu_percent"":""99""}"
"663","3","100000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f19ab39c-162f-4363-90f3-5d6697da0efa,"663",1771067786.9816194,1771067837.7298076,"{""hits"":703225,""misses"":296775,""accesses"":1000000,""current_size"":94365948,""max_size"":100000000,""hit_object_size_sum"":156964242121,""hit_response_time_sum"":734840.1630184668,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.56,""system_time"":0.11,""elapsed_time"":50.69,""max_rss"":82752,""exit_code"":0,""cpu_percent"":""99""}"
"664","3","100000000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",a16247a0-5e33-4908-aca5-9351c32f4048,"664",1771069870.449439,1771069922.6087976,"{""hits"":703221,""misses"":296779,""accesses"":1000000,""current_size"":92960282,""max_size"":100000000,""hit_object_size_sum"":158490329860,""hit_response_time_sum"":735153.6482609237,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":51.95,""system_time"":0.12,""elapsed_time"":52.1,""max_rss"":82580,""exit_code"":0,""cpu_percent"":""99""}"
"665","3","100000000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","19ffca1c-13c7-45ae-a56e-9e3a756b66cc","665",1771068053.5213928,1771068107.1165533,"{""hits"":703630,""misses"":296370,""accesses"":1000000,""current_size"":67230273,""max_size"":100000000,""hit_object_size_sum"":158626894410,""hit_response_time_sum"":736789.954742435,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":53.39,""system_time"":0.06,""elapsed_time"":53.54,""max_rss"":82668,""exit_code"":0,""cpu_percent"":""99""}"
"666","3","100000000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f744c906-c78a-4ad4-9f3e-181e7616d36c,"666",1771072825.1234732,1771072876.2709084,"{""hits"":702659,""misses"":297341,""accesses"":1000000,""current_size"":90744217,""max_size"":100000000,""hit_object_size_sum"":159142708426,""hit_response_time_sum"":733809.236170604,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.99,""system_time"":0.06,""elapsed_time"":51.09,""max_rss"":80744,""exit_code"":0,""cpu_percent"":""99""}"
"667","3","100000000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4b941cf0-bfc5-4922-b6bd-7b3eea165f82","667",1771069930.020002,1771069980.9645932,"{""hits"":702687,""misses"":297313,""accesses"":1000000,""current_size"":90531585,""max_size"":100000000,""hit_object_size_sum"":157058285550,""hit_response_time_sum"":733398.0314696238,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.73,""system_time"":0.11,""elapsed_time"":50.88,""max_rss"":80692,""exit_code"":0,""cpu_percent"":""99""}"
"668","3","100000000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","997390c7-26de-40d2-902d-25fc2689b39f","668",1771068027.319142,1771068077.0569105,"{""hits"":702878,""misses"":297122,""accesses"":1000000,""current_size"":89546962,""max_size"":100000000,""hit_object_size_sum"":159133331712,""hit_response_time_sum"":734309.3492007026,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":49.41,""system_time"":0.1,""elapsed_time"":49.54,""max_rss"":80444,""exit_code"":0,""cpu_percent"":""99""}"
"669","3","100000000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","5072e5bc-aaf0-4f65-9735-5832fe25bcdd","669",1771067421.1804967,1771067471.951135,"{""hits"":703137,""misses"":296863,""accesses"":1000000,""current_size"":53159042,""max_size"":100000000,""hit_object_size_sum"":156117274455,""hit_response_time_sum"":735008.4844910007,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.56,""system_time"":0.08,""elapsed_time"":50.71,""max_rss"":80856,""exit_code"":0,""cpu_percent"":""99""}"
"670","3","100000000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","10f9c3a1-4861-47e8-96c3-83a816393342","670",1771070880.575152,1771070931.1989765,"{""hits"":703368,""misses"":296632,""accesses"":1000000,""current_size"":56576039,""max_size"":100000000,""hit_object_size_sum"":158316874953,""hit_response_time_sum"":734551.5263110311,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.26,""system_time"":0.13,""elapsed_time"":50.43,""max_rss"":80804,""exit_code"":0,""cpu_percent"":""99""}"
"671","3","100000000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",cce024a1-462f-49d2-aced-b77a5927ceff,"671",1771070066.5977945,1771070117.3569062,"{""hits"":702412,""misses"":297588,""accesses"":1000000,""current_size"":65269289,""max_size"":100000000,""hit_object_size_sum"":157089287402,""hit_response_time_sum"":732948.2580355619,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.57,""system_time"":0.11,""elapsed_time"":50.7,""max_rss"":82648,""exit_code"":0,""cpu_percent"":""99""}"
"672","3","100000000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","42b90420-1b58-420e-906b-df05b4ddf336","672",1771068526.0700743,1771068576.9174597,"{""hits"":703298,""misses"":296702,""accesses"":1000000,""current_size"":52370419,""max_size"":100000000,""hit_object_size_sum"":158064601822,""hit_response_time_sum"":735554.4163097857,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.49,""system_time"":0.14,""elapsed_time"":50.67,""max_rss"":82820,""exit_code"":0,""cpu_percent"":""99""}"
"673","3","100000000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","96a3a550-7a11-435d-bd21-3f3a3992e35e","673",1771069722.5623393,1771069773.487916,"{""hits"":703105,""misses"":296895,""accesses"":1000000,""current_size"":64549293,""max_size"":100000000,""hit_object_size_sum"":157609636053,""hit_response_time_sum"":734379.3613103668,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":50.63,""system_time"":0.12,""elapsed_time"":50.78,""max_rss"":83008,""exit_code"":0,""cpu_percent"":""99""}"
"674","3","100000000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","8873a38f-46dc-4517-92e5-f251c9ba786b","674",1771071092.8985305,1771071146.9059749,"{""hits"":702394,""misses"":297606,""accesses"":1000000,""current_size"":53151549,""max_size"":100000000,""hit_object_size_sum"":157657742244,""hit_response_time_sum"":733346.0541545503,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":53.82,""system_time"":0.09,""elapsed_time"":53.94,""max_rss"":83200,""exit_code"":0,""cpu_percent"":""99""}"
