"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"51","3","10000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4655e6be-e4bb-4386-bf05-ad80517efd24","51",1770823506.5696335,1770823613.0269392,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":106.16,""system_time"":0.15,""elapsed_time"":106.39,""max_rss"":80316,""exit_code"":0,""cpu_percent"":""99""}"
"52","3","10000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","841c17ca-2b47-4ac0-a30c-2aa2206a9b19","52",1770826208.4984345,1770826312.9693592,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":104.13,""system_time"":0.1,""elapsed_time"":104.28,""max_rss"":80292,""exit_code"":0,""cpu_percent"":""99""}"
"53","3","10000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6828394c-573f-4645-b701-7c29d0bfaf01","53",1770825548.6433651,1770825634.985577,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":85.85,""system_time"":0.19,""elapsed_time"":86.29,""max_rss"":82400,""exit_code"":0,""cpu_percent"":""99""}"
"54","3","10000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e62cf9b2-9412-4abe-b156-3f700f4e346e,"54",1770829358.2839825,1770829441.166851,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":81.96,""system_time"":0.17,""elapsed_time"":82.83,""max_rss"":80304,""exit_code"":0,""cpu_percent"":""99""}"
"55","3","10000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f2b3c191-3a89-4f4f-a742-423dddfbf40c,"55",1770826626.3025496,1770826715.2511957,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":88.63,""system_time"":0.19,""elapsed_time"":88.9,""max_rss"":82364,""exit_code"":0,""cpu_percent"":""99""}"
"56","3","10000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","180a732f-f49a-40f1-afdf-0e9a7a073d01","56",1770835943.1258104,1770836028.113559,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":84.15,""system_time"":0.39,""elapsed_time"":84.8,""max_rss"":82780,""exit_code"":0,""cpu_percent"":""99""}"
"57","3","10000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e3ef2a11-d9cd-44f9-bd26-43e5889e2631,"57",1770826269.7381692,1770826360.7342343,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":90.72,""system_time"":0.15,""elapsed_time"":90.95,""max_rss"":80240,""exit_code"":0,""cpu_percent"":""99""}"
"58","3","10000000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","85f0103f-a173-47cf-9704-96bc68cbae87","58",1770829044.9066222,1770829147.2134786,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":102.09,""system_time"":0.1,""elapsed_time"":102.24,""max_rss"":82548,""exit_code"":0,""cpu_percent"":""99""}"
"59","3","10000000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","9a3e66bb-7d61-49e5-a7f0-3ffcd115eff9","59",1770824434.1835203,1770824535.322558,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":100.73,""system_time"":0.11,""elapsed_time"":100.95,""max_rss"":81912,""exit_code"":0,""cpu_percent"":""99""}"
"60","3","10000000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",adf73cb5-ed02-4f8c-a2df-9ab2c35861aa,"60",1770829622.6042404,1770829704.2049375,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":81.16,""system_time"":0.3,""elapsed_time"":81.55,""max_rss"":80332,""exit_code"":0,""cpu_percent"":""99""}"
"61","3","10000000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","210e9ded-4c93-4739-949b-3acaf4ef51e8","61",1770831619.953817,1770831701.2050564,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":80.65,""system_time"":0.23,""elapsed_time"":81.2,""max_rss"":82344,""exit_code"":0,""cpu_percent"":""99""}"
"62","3","10000000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",a8ea10e1-7ed5-49c9-9e4d-339c38a9a887,"62",1770824294.2266564,1770824383.7128873,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":89.16,""system_time"":0.15,""elapsed_time"":89.44,""max_rss"":82412,""exit_code"":0,""cpu_percent"":""99""}"
"63","3","10000000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","04550056-43d1-491d-b5d0-d9bec2243536","63",1770825839.1711173,1770825930.1509843,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":90.65,""system_time"":0.19,""elapsed_time"":90.93,""max_rss"":82176,""exit_code"":0,""cpu_percent"":""99""}"
"64","3","10000000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","723874f1-d964-43dc-9bbe-1eb10e63e865","64",1770835923.5177236,1770836017.608432,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":93.81,""system_time"":0.11,""elapsed_time"":94.02,""max_rss"":80216,""exit_code"":0,""cpu_percent"":""99""}"
"65","3","10000000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4c66109b-6072-49cd-a3b3-d72a63389bc4","65",1770823583.4002733,1770823684.4201527,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":100.77,""system_time"":0.14,""elapsed_time"":100.96,""max_rss"":80372,""exit_code"":0,""cpu_percent"":""99""}"
"66","3","10000000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d37bcf4c-7bad-4980-bfbe-c07608ec3150,"66",1770826422.7934933,1770826510.7713642,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":87.65,""system_time"":0.2,""elapsed_time"":87.93,""max_rss"":80204,""exit_code"":0,""cpu_percent"":""99""}"
"67","3","10000000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","458a2fc2-02ea-4565-a3ac-c173c4bcae93","67",1770825815.9791474,1770825905.0127006,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":88.71,""system_time"":0.18,""elapsed_time"":88.98,""max_rss"":81760,""exit_code"":0,""cpu_percent"":""99""}"
"68","3","10000000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","08a261d5-a8ad-4297-90a6-6746aa51e51b","68",1770838240.1763866,1770838327.1425903,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":86.39,""system_time"":0.3,""elapsed_time"":86.81,""max_rss"":82296,""exit_code"":0,""cpu_percent"":""99""}"
"69","3","10000000","1.00E-03","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",cd552b0a-ed54-41f0-b74b-9610dba0026c,"69",1770837379.56838,1770837473.814494,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":93.9,""system_time"":0.09,""elapsed_time"":94.05,""max_rss"":82416,""exit_code"":0,""cpu_percent"":""99""}"
"70","3","10000000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","964ee7d1-dbb1-49a4-b3f0-524df2e7fc22","70",1770835569.0298843,1770835654.0673802,"{""hits"":721301,""misses"":278699,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49981275940,""hit_response_time_sum"":781384.5231396627,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":84.39,""system_time"":0.26,""elapsed_time"":84.85,""max_rss"":82332,""exit_code"":0,""cpu_percent"":""99""}"
"71","4","10000000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","36b474cd-b7ff-4667-aad2-36b45b2d9b0e","71",1770829679.713483,1770829772.2093232,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":92.06,""system_time"":0.21,""elapsed_time"":92.34,""max_rss"":82444,""exit_code"":0,""cpu_percent"":""99""}"
"72","4","10000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4759c1f8-0149-481e-87cf-c5134db99bdb","72",1770832419.3877122,1770832509.7641077,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":89.66,""system_time"":0.46,""elapsed_time"":90.18,""max_rss"":80408,""exit_code"":0,""cpu_percent"":""99""}"
"73","4","10000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d6b69abd-fdd4-49cc-a1e2-44d6cbc3f5a3,"73",1770826344.4500048,1770826437.859103,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":92.63,""system_time"":0.24,""elapsed_time"":93.26,""max_rss"":82488,""exit_code"":0,""cpu_percent"":""99""}"
"74","4","10000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","72ef1f5b-b247-4b1e-af82-8ee3c4f22872","74",1770840272.255091,1770840359.9920814,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":87.31,""system_time"":0.27,""elapsed_time"":87.68,""max_rss"":82256,""exit_code"":0,""cpu_percent"":""99""}"
"75","4","10000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","45acffb8-3e18-4333-b901-e55addf7ab4b","75",1770824546.8959424,1770824648.2170265,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":100.87,""system_time"":0.15,""elapsed_time"":101.26,""max_rss"":80916,""exit_code"":0,""cpu_percent"":""99""}"
"76","4","10000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","21f3ac55-8c15-49f3-9cae-5eaf8a904f74","76",1770843595.1463275,1770843712.1453965,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":116.68,""system_time"":0.19,""elapsed_time"":116.92,""max_rss"":82236,""exit_code"":0,""cpu_percent"":""99""}"
"77","4","10000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6cdfc419-4d9e-411a-bedc-0a49f15afe54","77",1770832243.3291266,1770832344.0135002,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":100.33,""system_time"":0.12,""elapsed_time"":100.49,""max_rss"":82388,""exit_code"":0,""cpu_percent"":""99""}"
"78","4","10000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","355dd1d3-ade9-4c13-a7f8-2f7feced826d","78",1770832568.9263487,1770832654.7519739,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":85.45,""system_time"":0.23,""elapsed_time"":85.77,""max_rss"":80296,""exit_code"":0,""cpu_percent"":""99""}"
"79","4","10000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f02299a1-752e-46cd-938b-cd07b3ccd986,"79",1770827373.857305,1770827461.8597226,"{""hits"":721270,""misses"":278730,""accesses"":1000000,""current_size"":9342622,""max_size"":10000000,""hit_object_size_sum"":49980794229,""hit_response_time_sum"":781361.5433320266,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":87.51,""system_time"":0.24,""elapsed_time"":87.83,""max_rss"":80392,""exit_code"":0,""cpu_percent"":""99""}"
